symbol,group,watchlist_section,period,bars,both_sharpe,both_cagr,both_max_drawdown,long_sharpe,long_cagr,long_max_drawdown,short_sharpe,short_cagr,short_max_drawdown,d_sharpe,d_cagr,d_ddred
FISV,Individual equity,,2020-2022,756,0.12039326131396304,-0.00040629857448060136,-0.2946489494714022,0.4112830764908053,0.04443826331020917,-0.09340761388131458,-0.11494340957428764,-0.04639182021979382,-0.3294670244788631,-0.29088981517684226,-0.04484456188468977,-0.2012413355900876
FISV,Individual equity,,2023-present,917,0.743870608386831,0.1326036420550214,-0.29029645605358845,1.7812488533696835,0.2257057220013845,-0.070698754930269,-0.10555285461953792,-0.027724030057643123,-0.246650508006798,-1.0373782449828526,-0.0931020799463631,-0.21959770112331944
FITB,Individual equity,,2016-2019,1006,0.7991188517034812,0.13432566216902897,-0.13924709096302867,1.2743892830983945,0.16547960073006585,-0.122525869417772,-0.1687182829514209,-0.030731263485129112,-0.21367131550262008,-0.4752704313949133,-0.031153938561036876,-0.01672122154525668
FITB,Individual equity,,2020-2022,756,0.4212155272054823,0.0923918967653623,-0.48471759628056077,0.49265944539124135,0.08379668193726975,-0.2614178423228716,0.2473510078201721,0.029928770814849015,-0.4110308543218689,-0.07144391818575907,0.008595214828092557,-0.2232997539576892
FITB,Individual equity,,2023-present,917,0.9956038603877863,0.20751544409762768,-0.20955915045891726,1.0853507123244395,0.17946768274826375,-0.1675911839509041,0.48878340507500395,0.059339797174261966,-0.10752459702694228,-0.08974685193665322,0.02804776134936393,-0.041967966508013155
FIX,Individual equity,,2016-2019,1006,0.603812197449241,0.09049550167981724,-0.2615596574181047,0.3870553903169946,0.038503823152777894,-0.2584427354106801,0.5146877840895056,0.05852710677252815,-0.10824952650920439,0.21675680713224638,0.05199167852703934,-0.0031169220074246384
FIX,Individual equity,,2020-2022,756,0.8899054742266559,0.2842460179955415,-0.21816766693266487,1.5300520028042732,0.35712430010686314,-0.14069620123254478,-0.008060571932589624,-0.03922152966284076,-0.3380313016833415,-0.6401465285776173,-0.07287828211132164,-0.07747146570012009
FIX,Individual equity,,2023-present,917,1.2821707398444664,0.40519582311590296,-0.4518883226146909,1.8362845363967784,0.5535728689578141,-0.2803354506307709,-0.9957063224853271,-0.16324661910562,-0.5140778709900533,-0.554113796552312,-0.14837704584191114,-0.17155287198392
FLEX,Individual equity,,2016-2019,1006,0.588660074897505,0.1296073111801912,-0.17265635133119672,0.7091835590071579,0.08293735932635937,-0.11687209971059442,0.25966414525094256,0.036621812510109875,-0.24364991705563166,-0.12052348410965286,0.046669951853831826,-0.0557842516206023
FLEX,Individual equity,,2020-2022,756,0.7470558226726346,0.21024013044348955,-0.5091785938516247,1.075088736123341,0.23312623622131867,-0.1783278425742043,0.03671745656836973,-0.0187230191161184,-0.49817601012171886,-0.3280329134507064,-0.022886105777829124,-0.33085075127742036
FLEX,Individual equity,,2023-present,917,1.4835810674432113,0.400967917796504,-0.2253910413301221,1.949727261857739,0.42690034315423286,-0.15551085035403,-0.025509090264082063,-0.016107234292477846,-0.2590421712623263,-0.46614619441452776,-0.025932425357728883,-0.0698801909760921
FLOT,Bond ETF,,2016-2019,1006,2.7409912694683376,0.0158398660496597,-0.003355882665094123,2.766102498664071,0.01596713826907803,-0.003355882665094123,-0.5007457125694801,-0.00012527198432443765,-0.0004999999999999449,-0.025111229195733387,-0.00012727221941832845,0.0
FLOT,Bond ETF,,2020-2022,756,0.7150203894184024,0.0070332455784754,-0.009875013323237924,0.9362399314517097,0.004267889621228704,-0.0034778075662318386,0.31830322498135866,0.002753603879826594,-0.00691632188693414,-0.2212195420333073,0.0027653559572466957,-0.006397205757006086
FLOT,Bond ETF,,2023-present,917,7.233126256286857,0.04501461748342539,-0.00399111591397594,7.233126256286857,0.04501461748342539,-0.00399111591397594,,0.0,0.0,0.0,0.0,0.0
FOX,Individual equity,,2016-2019,1006,1.0299922205683125,0.15617136548758492,-0.1277877204646064,1.4578699617224866,0.18470740930477247,-0.10061993215849219,-0.03279760615168365,-0.007720713321287875,-0.10463061034794574,-0.4278777411541741,-0.02853604381718755,-0.027167788306114216
FOX,Individual equity,,2020-2022,756,0.7324441464219581,0.16290698480117838,-0.30232804517325873,0.16845254633917212,0.013849659878999665,-0.12606219959651743,0.7202348966800987,0.1352790538404447,-0.27912918318304236,0.563991600082786,0.1490573249221787,-0.1762658455767413
FOX,Individual equity,,2023-present,917,0.8973348763105348,0.1535984386629088,-0.23267541266298175,1.3117066265043011,0.2004939324570556,-0.09857281684580133,-0.1631604864916722,-0.022671296415915587,-0.24519544695897744,-0.4143717501937664,-0.046895493794146814,-0.13410259581718043
FOXA,Individual equity,,2016-2019,1006,1.057766324012915,0.16964047126123183,-0.143012918742091,1.4035349529389562,0.1913269679962355,-0.13655031448305976,-0.00330687631548656,-0.005045407547597969,-0.12264838290826974,-0.3457686289260413,-0.02168649673500367,-0.006462604259031224
FOXA,Individual equity,,2020-2022,756,0.32777179248980615,0.05059583012125257,-0.3051104989712867,0.09904068856023705,0.0038280873729292786,-0.15868283312938036,0.3222637417568185,0.043856411266249395,-0.28908778567334914,0.22873110392956908,0.04676774274832329,-0.14642766584190636
FOXA,Individual equity,,2023-present,917,0.7525362558068118,0.13046813931524914,-0.20256768548259263,1.2006667377741145,0.18126640918256687,-0.11664876467215268,-0.20943856700653382,-0.03130117395042453,-0.24842690811876145,-0.44813048196730265,-0.050798269867317725,-0.08591892081043995
FRT,Individual equity,,2016-2019,1006,0.20813382217957144,0.017551635734009308,-0.1701534339209957,0.0069930870591028834,-0.002272537759775428,-0.1989458030019049,0.08153497755485925,0.0033019979548034595,-0.12807883602549286,0.20114073512046857,0.019824173493784736,0.028792369080909208
FRT,Individual equity,,2020-2022,756,0.6765898271806484,0.16703419096092165,-0.2899117800751404,0.7935161959354909,0.12168644785320026,-0.18527325484540413,0.2068998902285079,0.022327629337615118,-0.38919174603541873,-0.11692636875484252,0.04534774310772138,-0.10463852522973627
FRT,Individual equity,,2023-present,917,0.7082897401315277,0.09710202093742559,-0.14039231996394652,0.6731443856254142,0.06323555203930997,-0.10325611030305104,0.4653617685415879,0.0462192702511377,-0.1965273156329217,0.035145354506113446,0.03386646889811562,-0.03713620966089548
FSLR,Individual equity,,2016-2019,1006,0.5711171299746426,0.122658068862316,-0.27447248378999745,0.14020901758035062,0.009090591064652154,-0.2692346241647021,0.7272704516902535,0.13048492790408917,-0.2247131921226554,0.43090811239429194,0.11356747779766385,-0.005237859625295327
FSLR,Individual equity,,2020-2022,756,1.0776174600404682,0.3972010984151717,-0.304220311180995,1.1703631942174895,0.3366406100642827,-0.2305667353184031,0.45088163159482164,0.08612445502962784,-0.28893288404246176,-0.09274573417702126,0.06056048835088901,-0.07365357586259191
FSLR,Individual equity,,2023-present,917,0.6510527475496444,0.18135722427163237,-0.3106609889347156,0.29028645231191513,0.04326635281628799,-0.30145807675736225,0.5832328191129229,0.12749678928754182,-0.15601819928449412,0.36076629523772924,0.13809087145534438,-0.009202912177353362
FTNT,Individual equity,,2016-2019,1006,1.1785174486993273,0.2659927505398547,-0.2017028101265339,1.6492375670551571,0.31300033263589433,-0.10240043291257461,0.060300122787762034,-0.0016981101114903474,-0.18711042070262796,-0.47072011835582983,-0.04700758209603961,-0.09930237721395929
FTNT,Individual equity,,2020-2022,756,0.8742196956356753,0.2424386900436779,-0.38366751749688344,1.1988176013004572,0.27554468711783087,-0.2864984054464118,0.001000921394618883,-0.01905561877661277,-0.2718815697278607,-0.32459790566478197,-0.03310599707415296,-0.09716911205047163
FTNT,Individual equity,,2023-present,917,1.2496602833300938,0.3625933048257324,-0.18284903413452636,1.543747850819826,0.35204114558096555,-0.10932933287432778,0.2080770592749772,0.022632642491326127,-0.16981263442541739,-0.2940875674897321,0.010552159244766823,-0.07351970126019858
FTV,Individual equity,,2016-2019,880,1.2738808075547203,0.16401767275479706,-0.12064827887120044,1.2778267193904664,0.11689608395135243,-0.0915016441109816,0.5138810644384536,0.0421897699173035,-0.08115732168745438,-0.003945911835746108,0.047121588803444636,-0.029146634760218837
FTV,Individual equity,,2020-2022,756,0.3464538602202793,0.05254800487614575,-0.19776268124592933,0.2838678888301406,0.028785664514657805,-0.14451286587566825,0.06586237343200307,-0.003186302912234762,-0.21033741317777277,0.06258597139013872,0.023762340361487944,-0.05324981537026108
FTV,Individual equity,,2023-present,917,0.18071527511313915,0.015924931003916898,-0.17932751009959513,0.42722263714470465,0.04041601111115534,-0.10303479106017566,0.17664931813616136,0.013371813251541909,-0.11378535657137301,-0.2465073620315655,-0.02449108010723844,-0.07629271903941948
FXI,Thematic/industry ETF,,2016-2019,1006,0.9480937773472867,0.13462407620000638,-0.16897485552929292,1.2679602728728832,0.14487752063285741,-0.11070098907021542,0.04038784790457542,-0.0004997646632167729,-0.1258731429328045,-0.31986649552559643,-0.010253444432851033,-0.058273866459077506
FXI,Thematic/industry ETF,,2020-2022,756,1.3992718427828246,0.3446555044314814,-0.11350870852667472,0.8790015417043805,0.11978798112069922,-0.13308943326347655,1.0862955002274859,0.20081258872392183,-0.11472497148942007,0.5202703010784441,0.2248675233107822,0.019580724736801836
FXI,Thematic/industry ETF,,2023-present,917,0.9661991862561211,0.19648864746221406,-0.19277545078738278,0.7741828307623075,0.11629268516512403,-0.17630711223838036,0.4214080991101008,0.05069155139449322,-0.1460833030943336,0.19201635549381357,0.08019596229709003,-0.016468338549002426
GD,Individual equity,,2016-2019,1006,0.7607744575584078,0.08690306174414086,-0.10480652024015857,0.9493531611294311,0.08767224900692172,-0.07129481112848113,-0.12215744589331805,-0.012508192972365495,-0.144206640475954,-0.18857870357102335,-0.0007691872627808571,-0.033511709111677446
GD,Individual equity,,2020-2022,756,0.7176739702606197,0.13618321503061792,-0.2359617151295419,0.9835005260108599,0.12848188075134304,-0.12189986645630857,0.10474186325534458,0.0040800914383805065,-0.2753610396039372,-0.26582655575024017,0.007701334279274885,-0.11406184867323332
GD,Individual equity,,2023-present,917,0.8065463459991865,0.0954383835239423,-0.14834210873083442,0.6816561556683787,0.06788946662139117,-0.11425064424322906,0.36217772778293716,0.025074184002051414,-0.14637694289057157,0.12489019033080784,0.027548916902551124,-0.03409146448760536
GDDY,Individual equity,,2016-2019,1006,0.6127883971498271,0.0980691240560525,-0.19157350830787812,1.0290243369263632,0.13757493094929418,-0.11233873939196715,-0.19932164647916634,-0.033920970261073435,-0.2062934238105648,-0.41623593977653606,-0.03950580689324168,-0.07923476891591097
GDDY,Individual equity,,2020-2022,756,0.5790096485871671,0.13248610555341522,-0.17734292824619147,0.8887771993116137,0.13909970336302457,-0.12049041690124118,0.18435743692707546,0.01639191954217134,-0.2556482991688769,-0.3097675507244466,-0.006613597809609351,-0.056852511344950285
GDDY,Individual equity,,2023-present,917,1.4348900462462642,0.3166928676542109,-0.23637576494363033,1.0852278627558218,0.15706857455195022,-0.14940354484417562,0.7483597141717296,0.11011710450089529,-0.17761299020899846,0.3496621834904423,0.15962429310226067,-0.08697222009945471
GDX,Thematic/industry ETF,,2016-2019,1006,0.683270053531817,0.1403572194845253,-0.23841369291328174,0.9782072110113817,0.18189690956180682,-0.1677631328513416,0.04507366952301904,-0.003873967925554389,-0.2124912134711029,-0.2949371574795647,-0.04153969007728153,-0.07065056006194015
GDX,Thematic/industry ETF,,2020-2022,756,0.7802257783805153,0.18436654548471743,-0.23682010044489366,0.8387287996920226,0.14581840825068992,-0.12797078170309628,0.27035058074782686,0.03364244888758505,-0.16718661305488214,-0.05850302131150731,0.0385481372340275,-0.10884931874179737
GDX,Thematic/industry ETF,,2023-present,917,1.0398589492390757,0.26576250860956474,-0.27455729141695506,1.843252529789784,0.3900951014278675,-0.12864442826129396,-0.2929436920475632,-0.06709423766186995,-0.37899596064684127,-0.8033935805507082,-0.12433259281830278,-0.1459128631556611
GDXJ,Thematic/industry ETF,,2016-2019,924,0.6487595985727767,0.13182670552381826,-0.21234671886793155,0.6808943053256699,0.09954393815068951,-0.1456845872124498,0.27846489579245476,0.03445414006863179,-0.1797217371025569,-0.032134706752893205,0.03228276737312874,-0.06666213165548174
GDXJ,Thematic/industry ETF,,2020-2022,756,0.7204230834674564,0.18645859431237,-0.2685590098863889,1.079386541768168,0.23757938982957638,-0.13731550198511544,-0.0281804604239026,-0.026405404076444094,-0.265192926115958,-0.35896345830071164,-0.051120795517206385,-0.13124350790127348
GDXJ,Thematic/industry ETF,,2023-present,917,0.6913612371442593,0.17164726820151643,-0.3658913369531511,1.414944140582374,0.3174688484194663,-0.194846581653224,-0.47209047747889515,-0.10746636288685918,-0.47756235498474053,-0.7235829034381146,-0.1458215802179499,-0.17104475529992713
GE,Individual equity,,2016-2019,1006,1.1569273490206105,0.26368349361038446,-0.21308459107620703,1.1744758996322324,0.1558845273168339,-0.07715860379669315,0.8054335778122776,0.13900239653675572,-0.28696532466039404,-0.01754855061162197,0.10779896629355057,-0.13592598727951388
GE,Individual equity,,2020-2022,756,0.4816906309825737,0.10208280686724591,-0.33751041737726195,0.7531668018448338,0.10734494714298437,-0.13737732593095253,0.2052396508437451,0.0200023224112873,-0.3893577968385783,-0.27147617086226006,-0.005262140275738458,-0.20013309144630942
GE,Individual equity,,2023-present,917,1.8618052692735798,0.3947556645712169,-0.1188471722858444,2.2703729342521473,0.44264516097993534,-0.1137296646440934,-0.26660606380818075,-0.026898139438517266,-0.15980062209640156,-0.40856766497856745,-0.047889496408718424,-0.005117507641751007
GEHC,Individual equity,,2023-present,917,0.7010965008921467,0.141652262882064,-0.21748083715665356,0.595790740123884,0.07570602047373765,-0.16927167261502252,0.5043112630067869,0.0784264921072726,-0.14275461467264028,0.1053057607682627,0.06594624240832636,-0.048209164541631044
GEN,Individual equity,,2016-2019,1006,1.0817156294103987,0.2136723626885968,-0.280425141094625,1.6154501395738365,0.24226566197009358,-0.11174202922418441,-0.08905410235207721,-0.023085136575198062,-0.3267746743760802,-0.5337345101634379,-0.028593299281496787,-0.1686831118704406
GEN,Individual equity,,2020-2022,756,0.7061426572898564,0.1375842234120419,-0.19042175698476815,0.8644781913593722,0.13848914452521788,-0.15306287021086817,0.09743232005862218,0.003955407080252105,-0.15336595180311707,-0.15833553406951584,-0.0009049211131759716,-0.03735888677389998
GEN,Individual equity,,2023-present,917,1.330170564005169,0.2750479365518006,-0.14818972352685822,1.0743489607599366,0.15198031688242142,-0.1693721458231614,0.8131492294873103,0.11249717954333072,-0.15637144522365543,0.2558216032452325,0.12306761966937918,0.021182422296303183
GEV,Individual equity,,2023-present,605,1.4803311447286367,0.523035609965429,-0.2671691317599654,2.5705448036304976,0.8943980512593124,-0.11954825297221705,-1.1391865772243206,-0.1960318957502185,-0.41093152173135794,-1.090213658901861,-0.3713624412938834,-0.14762087878774832
GILD,Individual equity,,2016-2019,1006,-0.007953863246799742,-0.013469029161799706,-0.25586547266939264,0.2974073827262049,0.026717203260744782,-0.16812374654398277,0.005857337996475005,-0.0066379583775243445,-0.1511496066896254,-0.3053612459730047,-0.04018623242254449,-0.08774172612540987
